-0.654892 -49.1868 -39.6326 -36.2326 -35.3497 -36.6687 -41.5152 -64.2126 -39.5969 -34.4794 -32.5399 -32.7528 -35.6172 -46.2013 -40.0328 -32.0547 -28.7543 -27.7333 -28.908 -34.1907 -42.3223 -27.2135 -21.4366 -17.9268 -15.55 -13.5828 -0.00855895 -16.6756
-0.653319 -51.8994 -40.2856 -36.4484 -35.286 -36.294 -40.4832 -63.9293 -40.6096 -34.8331 -32.582 -32.515 -34.9424 -43.4787 -41.8506 -32.5872 -28.9025 -27.6055 -28.4409 -32.8699 -48.593 -28.0045 -21.6828 -17.8627 -15.1608 -12.5708 -0.028543 -18.2396
-0.651747 -55.9352 -41.0314 -36.7057 -35.2567 -35.9665 -39.5888 -54.4706 -41.8002 -35.2392 -32.6591 -32.3161 -34.3454 -41.4271 -44.2109 -33.1945 -29.0893 -27.5127 -28.0272 -31.7452 -71.4324 -28.923 -21.9751 -17.8324 -14.8122 -11.651 -0.060025 -20.0989
-0.650174 -63.834 -41.8878 -37.0073 -35.2617 -35.6831 -38.8065 -50.0583 -43.2264 -35.7032 -32.7719 -32.1544 -33.8166 -39.7897 -47.5331 -33.8885 -29.3167 -27.4544 -27.6625 -30.7727 -47.3499 -30.001 -22.3177 -17.8362 -14.5019 -10.8085 -0.103097 -22.398
-0.648602 -70.0064 -42.8797 -37.3566 -35.3013 -35.4411 -38.1182 -47.1619 -44.9832 -36.232 -32.9218 -32.0289 -33.3486 -38.4359 -53.0853 -34.6849 -29.587 -27.4305 -27.3433 -29.9228 -41.5839 -31.2866 -22.7154 -17.8748 -14.2282 -10.0321 -0.157869 -25.4275
-0.64703 -57.8774 -44.0429 -37.7578 -35.3759 -35.2386 -37.5104 -45.0134 -47.242 -36.8343 -33.1101 -31.9389 -32.9354 -37.2898 -73.4085 -35.6052 -29.9036 -27.441 -27.0666 -29.1743 -38.1456 -32.8558 -23.1745 -17.9494 -13.9898 -9.31314 -0.224472 -29.929
-0.645457 -53.0124 -45.4315 -38.2163 -35.4865 -35.074 -36.9729 -43.315 -50.3667 -37.5216 -33.339 -31.8837 -32.5724 -36.3036 -54.89 -36.6801 -30.2703 -27.4865 -26.8303 -28.512 -35.695 -34.8396 -23.7029 -18.0612 -13.7856 -8.64456 -0.303058 -39.2025
-0.643885 -49.9289 -47.1329 -38.7388 -35.6342 -34.946 -36.4978 -41.9197 -55.3816 -38.3092 -33.6108 -31.8633 -32.2558 -35.4454 -48.3615 -37.9544 -30.692 -27.5675 -26.6325 -27.9243 -33.7977 -37.4954 -24.3109 -18.2121 -13.6152 -8.02077 -0.3938 -40.7319
-0.642313 -47.6785 -49.3031 -39.3338 -35.8203 -34.8538 -36.0789 -40.744 -68.8693 -39.2175 -33.9286 -31.8776 -31.9826 -34.6926 -44.6839 -39.4991 -31.1746 -27.6851 -26.4719 -27.4021 -32.2571 -41.4494 -25.012 -18.4043 -13.4779 -7.43717 -0.496896 -30.8897
-0.64074 -45.9163 -52.2627 -40.0123 -36.047 -34.7969 -35.7112 -39.736 -60.1042 -40.2757 -34.2963 -31.927 -31.7504 -34.0289 -42.1225 -41.4346 -31.7261 -27.8406 -26.3475 -26.9388 -30.9677 -49.1306 -25.8241 -18.6406 -13.3738 -6.88994 -0.612568 -26.5466
-0.639168 -44.4774 -56.8646 -40.7891 -36.3165 -34.7749 -35.3909 -38.8613 -52.6247 -41.5264 -34.7185 -32.0121 -31.5574 -33.4421 -40.1656 -43.9919 -32.3561 -28.0358 -26.2585 -26.5287 -29.866 -56.2328 -26.7724 -18.9244 -13.3031 -6.37587 -0.741064 -23.7796
-0.637596 -43.2702 -67.4646 -41.6839 -36.6318 -34.7879 -35.1147 -38.0959 -48.6763 -43.0361 -35.2011 -32.134 -31.4022 -32.9227 -38.5911 -47.7113 -33.0779 -28.2727 -26.2046 -26.1676 -28.9111 -43.567 -27.893 -19.26 -13.2662 -5.89227 -0.882663 -21.7789
-0.636023 -42.2385 -64.5417 -42.7245 -36.9967 -34.8363 -34.8803 -37.4224 -45.9886 -44.9162 -35.7518 -32.2939 -31.2835 -32.4636 -37.2824 -54.4857 -33.9088 -28.5543 -26.1857 -25.852 -28.0749 -38.5976 -29.2409 -19.6529 -13.2638 -5.43682 -1.03767 -20.2351
-0.634451 -41.3455 -55.8642 -43.9515 -37.4157 -34.9205 -34.6855 -36.828 -43.9598 -47.3768 -36.3801 -32.4935 -31.2007 -32.059 -36.1706 -68.8156 -34.8728 -28.8838 -26.202 -25.579 -27.3375 -35.4508 -30.9047 -20.1098 -13.2971 -5.00755 -1.20644 -18.9969
-0.632878 -40.5656 -51.6221 -45.4277 -37.8948 -35.0417 -34.529 -36.3029 -42.3398 -50.8927 -37.0986 -32.7349 -31.1534 -31.7044 -35.2118 -51.6244 -36.0047 -29.2655 -26.2539 -25.3466 -26.6843 -33.1497 -33.0435 -20.6395 -13.3675 -4.60272 -1.38934 -17.979
-0.631306 -39.8805 -48.8022 -47.2572 -38.4412 -35.2009 -34.4095 -35.8394 -41.0003 -57.0016 -37.9243 -33.0209 -31.1414 -31.3961 -34.3761 -46.2219 -37.3564 -29.7047 -26.3423 -25.1529 -26.1042 -31.3421 -35.9859 -21.2531 -13.477 -4.22087 -1.58679 -17.1285
-0.629734 -39.2767 -46.6987 -49.633 -39.0643 -35.3998 -34.3262 -35.4315 -39.8669 -87.8579 -38.8804 -33.3547 -31.1648 -31.1313 -33.6425 -42.9248 -39.0117 -30.2081 -26.4682 -24.9967 -25.5888 -29.8606 -40.6158 -21.9658 -13.6279 -3.86066 -1.79927 -16.4103
-0.628161 -38.7437 -45.0309 -52.979 -39.7764 -35.6406 -34.2788 -35.0745 -38.8925 -56.4844 -40 -33.7405 -31.2242 -30.9077 -32.9956 -40.5558 -41.118 -30.7841 -26.6331 -24.8771 -25.1313 -28.6124 -51.6279 -22.7977 -13.8232 -3.52098 -2.0273 -15.8003
-0.626589 -38.2737 -43.6587 -58.5853 -40.5939 -35.9259 -34.2669 -34.7647 -38.0455 -50.5825 -41.333 -34.1835 -31.3202 -30.7234 -32.4237 -38.7156 -43.9741 -31.4438 -26.839 -24.7934 -24.7266 -27.5407 -47.5728 -23.7776 -14.0667 -3.20079 -2.27145 -15.2808
-0.625017 -37.8605 -42.5016 -79.8887 -41.5394 -36.2589 -34.2907 -34.4991 -37.3036 -47.113 -42.9587 -34.6903 -31.4539 -30.5771 -31.918 -37.22 -48.3516 -32.2018 -27.0883 -24.7453 -24.3705 -26.6084 -39.1175 -24.9474 -14.363 -2.89922 -2.53236 -14.839
-0.623444 -37.4991 -41.5095 -60.1911 -42.6448 -36.6437 -34.3506 -34.2751 -36.6508 -44.6586 -45.015 -35.2691 -31.6268 -30.4679 -31.4717 -35.9687 -57.8117 -33.0778 -27.3839 -24.7328 -24.0597 -25.7895 -34.8875 -26.3721 -14.718 -2.61546 -2.81075 -14.4649
-0.621872 -37.1857 -40.6489 -53.7342 -43.9579 -37.0855 -34.4473 -34.0911 -36.0748 -42.769 -47.777 -35.9307 -31.8408 -30.3949 -31.0792 -34.9009 -57.9153 -34.0996 -27.7296 -24.7562 -23.7914 -25.0657 -32.0447 -28.1609 -15.1392 -2.34882 -3.10741 -14.1509
-0.620299 -36.9169 -39.8964 -50.0855 -45.5544 -37.5907 -34.582 -33.9454 -35.5664 -41.2423 -51.9305 -36.6895 -32.0982 -30.358 -30.7362 -33.9772 -48.3138 -35.3076 -28.1301 -24.816 -23.5637 -24.4234 -29.9059 -30.5178 -15.6362 -2.09867 -3.42325 -13.891
-0.618727 -36.6905 -39.2352 -47.5436 -47.5646 -38.1673 -34.7559 -33.8372 -35.1185 -39.9704 -60.3328 -37.5646 -32.402 -30.357 -30.4393 -33.1706 -43.8649 -36.7642 -28.5912 -24.9133 -23.3749 -23.852 -28.1969 -33.9001 -16.2217 -1.86444 -3.75925 -13.6806
-0.617155 -36.5044 -38.6526 -45.6026 -50.244 -38.8262 -34.9709 -33.7656 -34.7254 -38.8888 -64.181 -38.5831 -32.7559 -30.3922 -30.1857 -32.4617 -40.9473 -38.5731 -29.1204 -25.0492 -23.2237 -23.3438 -26.78 -39.7572 -16.9127 -1.64565 -4.11656 -13.5158
-0.615582 -36.3572 -38.1389 -44.0426 -54.2124 -39.581 -35.2295 -33.7303 -34.3826 -37.9558 -53.1418 -39.784 -33.1644 -30.4641 -29.9733 -31.8364 -38.7833 -40.9262 -29.7273 -25.2254 -23.1094 -22.8924 -25.5761 -78.0038 -17.7326 -1.44185 -4.49645 -13.3938
-0.61401 -36.2477 -37.6868 -42.7477 -61.8571 -40.4509 -35.5344 -33.7313 -34.0866 -37.1431 -48.4396 -41.2276 -33.6335 -30.5737 -29.8003 -31.2837 -37.0722 -44.2441 -30.4243 -25.4441 -23.0315 -22.4928 -24.5357 -39.7815 -18.715 -1.25263 -4.90038 -13.3122
-0.612438 -36.1752 -37.2904 -41.6496 -69.3887 -41.4619 -35.8893 -33.7686 -33.8344 -36.4304 -45.4206 -43.013 -34.1703 -30.7222 -29.6656 -30.7955 -35.6659 -49.8017 -31.2282 -25.7079 -22.9896 -22.1412 -23.6256 -33.6296 -19.9101 -1.07766 -5.33002 -13.269
-0.610865 -36.1393 -36.9451 -40.7044 -56.5448 -42.6523 -36.2989 -33.8429 -33.6239 -35.8031 -43.2042 -45.322 -34.7844 -30.9113 -29.5682 -30.3654 -34.4804 -70.3996 -32.1619 -26.0203 -22.984 -21.8344 -22.8228 -30.0236 -21.3988 -0.916623 -5.78728 -13.2631
-0.609293 -36.1398 -36.6471 -39.8826 -51.583 -44.0802 -36.7688 -33.9551 -33.4533 -35.2499 -41.463 -48.5463 -35.4881 -31.1429 -29.5075 -29.9881 -33.4637 -51.5249 -33.2584 -26.3853 -23.015 -21.5699 -22.1104 -27.4606 -23.322 -0.769238 -6.27438 -13.2933
-0.607721 -36.177 -36.3935 -39.1631 -48.4615 -45.8414 -37.3062 -34.1063 -33.3213 -34.7624 -40.0385 -53.8302 -36.2977 -31.4199 -29.4834 -29.6596 -32.5812 -45.0086 -34.5667 -26.8082 -23.0834 -21.3457 -21.4759 -25.4732 -25.9626 -0.635265 -6.7939 -13.359
-0.606148 -36.2513 -36.1821 -38.5306 -46.1914 -48.1091 -37.9206 -34.2982 -33.227 -34.3337 -38.842 -70.0443 -37.2359 -31.7455 -29.496 -29.3767 -31.8087 -41.3306 -36.165 -27.2957 -23.1902 -21.1605 -20.9098 -23.8535 -30.0338 -0.514493 -7.34887 -13.4599
-0.604576 -36.3637 -36.011 -37.9735 -44.4177 -51.2522 -38.6239 -34.5329 -33.1698 -33.9587 -37.819 -56.9876 -38.3349 -32.1239 -29.5455 -29.1369 -31.129 -38.7664 -38.1891 -27.8562 -23.3369 -21.013 -20.4048 -22.491 -38.6086 -0.406743 -7.94291 -13.5961
-0.603003 -36.5153 -35.8789 -37.4831 -42.9721 -56.3157 -39.4326 -34.8129 -33.1494 -33.6332 -36.9333 -50.046 -39.6426 -32.5602 -29.6327 -28.9382 -30.529 -36.806 -40.9077 -28.5007 -23.5255 -20.9027 -19.9549 -21.32 -40.9885 -0.311857 -8.58032 -13.7677
-0.601431 -36.7078 -35.7848 -37.0525 -41.7612 -70.2244 -40.3687 -35.1417 -33.1659 -33.3538 -36.16 -46.2475 -41.235 -33.0611 -29.7587 -28.7789 -29.9991 -35.228 -44.9857 -29.2436 -23.7582 -20.8289 -19.5556 -20.298 -30.3272 -0.229708 -9.26633 -13.9754
-0.599859 -36.9431 -35.728 -36.6762 -40.728 -60.747 -41.464 -35.5233 -33.2196 -33.118 -35.4811 -43.6306 -43.2435 -33.635 -29.925 -28.6581 -29.5315 -33.9161 -53.1257 -30.1047 -24.0382 -20.7918 -19.2033 -19.3964 -25.5447 -0.16019 -10.0074 -14.2203
-0.598286 -37.2239 -35.7084 -36.3501 -39.8352 -53.3766 -42.7655 -35.9629 -33.3113 -32.9237 -34.8834 -41.6436 -45.9259 -34.2926 -30.1333 -28.5749 -29.1203 -32.8016 -58.0171 -31.1116 -24.3692 -20.7916 -18.8951 -18.5945 -22.3867 -0.103222 -10.8115 -14.5036
-0.596714 -37.5535 -35.7258 -36.0706 -39.0569 -49.4602 -44.3476 -36.467 -33.442 -32.7693 -34.3568 -40.0517 -49.9094 -35.0484 -30.3862 -28.5289 -28.7609 -31.8404 -46.481 -32.3045 -24.7561 -20.8287 -18.6285 -17.8776 -20.0098 -0.0587449 -11.6889 -14.827
-0.595142 -37.9361 -35.7808 -35.8351 -38.3747 -46.7899 -46.338 -37.0439 -33.613 -32.6537 -33.8934 -38.7331 -57.6325 -35.9219 -30.6866 -28.52 -28.4494 -31.003 -41.6866 -33.7455 -25.2047 -20.9042 -18.402 -17.2341 -18.0958 -0.0267223 -12.6528 -15.1928
-0.593569 -38.3766 -35.8738 -35.6415 -37.7749 -44.7736 -48.9859 -37.7045 -33.8264 -32.5759 -33.4872 -37.6164 -64.6788 -36.9404 -31.0383 -28.5485 -28.1829 -30.2683 -38.6206 -35.5378 -25.7228 -21.0192 -18.2141 -16.6556 -16.4897 -0.00713867 -13.721 -15.6039
-0.591997 -38.8818 -36.0061 -35.4881 -37.247 -43.164 -52.8901 -38.4631 -34.0845 -32.5358 -33.1333 -36.6562 -52.0861 -38.1436 -31.4461 -28.6149 -27.9592 -29.6209 -36.3717 -37.8715 -26.32 -21.1755 -18.064 -16.1351 -15.1042 0 -14.9176 -16.0637
-0.590424 -39.4597 -36.179 -35.3738 -36.7833 -41.8342 -60.2995 -39.339 -34.3902 -32.533 -32.828 -35.8219 -47.1523 -39.5927 -31.9159 -28.7201 -27.7762 -29.0493 -34.6045 -41.1634 -27.0093 -21.3753 -17.9509 -15.6675 -13.8852 -0.00533364 -16.2773 -16.5766
-0.588852 -40.1214 -36.3943 -35.2978 -36.3773 -40.7104 -69.2698 -40.3593 -34.7475 -32.5678 -32.5681 -35.0919 -44.0386 -41.3891 -32.4553 -28.8653 -27.6328 -28.5446 -33.1574 -46.6693 -27.8079 -21.6214 -17.8747 -15.2484 -12.7971 -0.0231884 -17.8523 -17.1482
-0.58728 -40.8808 -36.6545 -35.2595 -36.0242 -39.7457 -55.6118 -41.5634 -35.1609 -32.6408 -32.3513 -34.4504 -41.7705 -43.7192 -33.0742 -29.0524 -27.528 -28.1 -31.9406 -66.4634 -28.7397 -21.9172 -17.8355 -14.8746 -11.8148 -0.0536346 -19.7259 -17.7854
-0.585707 -41.7575 -36.9626 -35.2589 -35.7201 -38.9088 -50.5498 -43.0119 -35.6365 -32.7528 -32.1758 -33.8856 -39.9964 -46.9881 -33.7852 -29.2834 -27.4611 -27.71 -30.8987 -48.5626 -29.8389 -22.2671 -17.8337 -14.5432 -10.9202 -0.0967652 -22.045 -18.4971
-0.584135 -42.7782 -37.3224 -35.2962 -35.4619 -38.1776 -47.389 -44.805 -36.1819 -32.9052 -32.0401 -33.3886 -38.5493 -52.3999 -34.6058 -29.5612 -27.4319 -27.3705 -29.9953 -41.98 -31.1569 -22.6765 -17.8699 -14.2523 -10.0999 -0.152696 -25.1063 -19.2951
-0.582563 -43.9822 -37.7385 -35.3718 -35.2472 -37.536 -45.0982 -47.1264 -36.8069 -33.0996 -31.9434 -32.9524 -37.3364 -70.358 -35.5596 -29.8892 -27.4405 -27.0779 -29.2051 -38.2746 -32.7762 -23.1525 -17.9454 -14.0003 -9.34345 -0.221565 -29.673 -20.1948
-0.58099 -45.4299 -38.2171 -35.4868 -35.0741 -36.972 -43.312 -50.3735 -37.5243 -33.3382 -31.8848 -32.5713 -36.3011 -54.874 -36.6807 -30.2718 -27.4873 -26.8297 -28.5101 -35.6923 -34.8419 -23.7039 -18.0616 -13.7859 -8.64267 -0.303538 -39.2318 -21.2173
-0.579418 -47.2206 -38.7655 -35.6422 -34.9411 -36.4764 -41.8583 -55.7164 -38.3512 -33.6237 -31.8643 -32.2412 -35.406 -48.1451 -38.0204 -30.7145 -27.5731 -26.6238 -27.8969 -33.7176 -37.6464 -24.3424 -18.2205 -13.6084 -7.99107 -0.398806 -39.8775 -22.3924
-0.577845 -49.5367 -39.3938 -35.8399 -34.8473 -36.0421 -40.6422 -72.6406 -39.3116 -33.9598 -31.8819 -31.9586 -34.6256 -44.4082 -39.6609 -31.2243 -27.6988 -26.4585 -27.3553 -32.1273 -41.9381 -25.0834 -18.4248 -13.4673 -7.38337 -0.507585 -30.3639 -23.7641
-0.576273 -52.7714 -40.1147 -36.0821 -34.792 -35.6635 -39.6057 -58.5827 -40.4395 -34.3508 -31.9379 -31.7206 -33.9414 -41.8203 -41.7465 -31.8101 -27.8662 -26.3327 -26.8774 -30.8043 -51.077 -25.9481 -18.6775 -13.3625 -6.81524 -0.630125 -26.0922 -25.4013
-0.574701 -58.0758 -40.9456 -36.3715 -34.775 -35.3363 -38.7111 -51.7406 -41.7861 -34.8021 -32.0332 -31.5254 -33.3398 -39.8501 -44.5678 -32.4836 -28.0773 -26.2457 -26.4572 -29.6797 -52.0904 -26.9663 -18.9828 -13.2943 -6.28305 -0.766705 -23.3625 -27.4204
-0.573128 -74.4821 -41.9102 -36.7116 -34.7963 -35.0569 -37.9322 -47.9744 -43.4338 -35.3209 -32.1687 -31.3711 -32.8105 -38.2694 -48.8667 -33.2604 -28.3345 -26.1969 -26.0899 -28.7091 -42.1404 -28.1821 -19.3457 -13.2631 -5.78377 -0.91764 -21.3882 -30.043
-0.571556 -61.1637 -43.0429 -37.1069 -34.8563 -34.8225 -37.2503 -45.3757 -45.5269 -35.916 -32.3462 -31.2566 -32.3456 -36.959 -57.9473 -34.1616 -28.6412 -26.1865 -25.7715 -27.863 -37.6058 -29.6644 -19.7726 -13.27 -5.31484 -1.08328 -19.8664 -33.7791
-0.569984 -54.2556 -44.3951 -37.5629 -34.9557 -34.6311 -36.6517 -43.4019 -48.3565 -36.5993 -32.5676 -31.1812 -31.9388 -35.8488 -59.2611 -35.2172 -29.0013 -26.2146 -25.4991 -27.12 -34.6396 -31.53 -20.2718 -13.3162 -4.87403 -1.26402 -18.6485 -40.3536
-0.568411 -50.4723 -46.0495 -38.0867 -35.0958 -34.4809 -36.1259 -41.8211 -52.6652 -37.3864 -32.8356 -31.1445 -31.5853 -34.8941 -49.2365 -36.4717 -29.4202 -26.2818 -25.2704 -26.4649 -32.4394 -34.0013 -20.854 -13.4036 -4.45947 -1.46031 -17.65 -59.2737
-0.566839 -47.8672 -48.1514 -38.6874 -35.2781 -34.3709 -35.665 -40.5125 -61.7658 -38.2986 -33.1533 -31.1463 -31.2812 -34.0647 -44.7089 -37.9945 -29.9042 -26.3892 -25.0835 -25.8861 -30.6982 -37.591 -21.5332 -13.5345 -4.06951 -1.67262 -16.8187 -38.743
-0.565267 -45.891 -50.9942 -39.3767 -35.5045 -34.3002 -35.2626 -39.4055 -63.0442 -39.3663 -33.5249 -31.187 -31.0236 -33.3394 -41.761 -39.9032 -30.4616 -26.5382 -24.937 -25.3748 -29.2653 -44.0384 -22.3286 -13.7118 -3.70273 -1.90151 -16.1201 -33.2433
-0.563694 -44.3099 -55.3292 -40.1705 -35.7778 -34.2684 -34.9138 -38.4549 -53.0428 -40.6342 -33.9555 -31.2671 -30.8099 -32.7026 -39.583 -42.4225 -31.1032 -26.7306 -24.83 -24.924 -28.0557 -62.3158 -23.2668 -13.9392 -3.35786 -2.14758 -15.5302 -29.9831
-0.562122 -43.0022 -64.5418 -41.0903 -36.1011 -34.2754 -34.6147 -37.6302 -48.5257 -42.1725 -34.4518 -31.3877 -30.6383 -32.1426 -37.8659 -46.0724 -31.8434 -26.9688 -24.762 -24.5284 -27.0166 -42.0276 -24.3867 -14.2215 -3.03383 -2.41152 -15.0316 -27.688
-0.560549 -41.8968 -65.4686 -42.1669 -36.4788 -34.3215 -34.3623 -36.9101 -45.5867 -44.1005 -35.0222 -31.5502 -30.5076 -31.6506 -36.4583 -52.6317 -32.7014 -27.2559 -24.7328 -24.1838 -26.113 -36.3947 -25.748 -14.5646 -2.72966 -2.69409 -14.6114 -25.9372
-0.558977 -40.9483 -55.5997 -43.4455 -36.9159 -34.4073 -34.1542 -36.2789 -43.4172 -46.6466 -35.6774 -31.7566 -30.4167 -31.2196 -35.2747 -69.7352 -33.7043 -27.5958 -24.7425 -23.8867 -25.3208 -32.9891 -27.4489 -14.9762 -2.44449 -2.99614 -14.26 -24.5392
-0.557405 -40.1263 -51.1109 -44.9974 -37.4192 -34.5339 -33.9884 -35.7249 -41.7084 -50.3427 -36.4321 -32.0091 -30.3652 -30.8442 -34.2624 -50.4486 -34.8915 -27.9932 -24.7917 -23.6346 -24.6224 -30.5455 -29.6689 -15.466 -2.17757 -3.31863 -13.9699 -23.3904
-0.555832 -39.4091 -48.1861 -46.9441 -37.9971 -34.7027 -33.8638 -35.2392 -40.3092 -57.0342 -37.3057 -32.311 -30.3527 -30.5202 -33.3862 -44.9075 -36.3237 -28.4543 -24.8812 -23.4255 -24.0048 -28.6452 -32.7934 -16.0473 -1.92823 -3.66264 -13.7351 -22.4285
-0.55426 -38.781 -46.0262 -49.5195 -38.6607 -34.9156 -33.7792 -34.8147 -39.134 -72.4217 -38.3258 -32.666 -30.3795 -30.2441 -32.6218 -41.5605 -38.101 -28.987 -25.0123 -23.2577 -23.4583 -27.0973 -37.9401 -16.7373 -1.69588 -4.0294 -13.5512 -21.6131
-0.552688 -38.2304 -44.3252 -53.2723 -39.4247 -35.1751 -33.7341 -34.4462 -38.1301 -54.4639 -39.5324 -33.0792 -30.4462 -30.0134 -31.9517 -39.167 -40.4072 -29.6012 -25.1867 -23.1302 -22.9751 -25.7985 -53.3928 -17.5606 -1.47999 -4.42031 -13.4145 -20.9167
-0.551115 -37.7483 -42.9326 -60.1456 -40.309 -35.4843 -33.7285 -34.1292 -37.2624 -49.0146 -40.9876 -33.5567 -30.5535 -29.826 -31.3629 -37.3136 -43.6402 -30.3104 -25.4068 -23.0423 -22.5493 -24.6866 -41.2649 -18.5522 -1.28007 -4.83695 -13.3221 -20.3197
-0.549543 -37.3277 -41.7636 -73.5016 -41.3415 -35.8471 -33.7624 -33.8604 -36.5067 -45.7071 -42.7938 -34.1065 -30.7028 -29.6803 -30.8455 -35.8112 -48.9711 -31.1325 -25.6754 -22.9937 -22.1764 -23.7214 -34.1389 -19.7649 -1.09573 -5.28115 -13.2719 -19.8076
-0.54797 -36.9631 -40.7654 -57.0217 -42.5634 -36.2687 -33.8363 -33.6372 -35.8453 -43.3386 -45.1404 -34.7388 -30.8959 -29.5753 -30.3919 -34.5573 -65.9204 -32.0923 -25.9962 -22.9844 -21.8525 -22.8752 -30.2314 -21.2845 -0.926596 -5.75503 -13.2622 -19.3696
-0.546398 -36.6503 -39.9034 -51.6862 -44.0379 -36.7551 -33.9513 -33.4575 -35.2654 -41.5044 -48.4413 -35.4672 -31.1352 -29.5103 -29.9962 -33.4902 -51.7933 -33.2259 -26.3738 -23.0149 -21.5748 -22.1286 -27.5215 -23.2627 -0.772338 -6.26105 -13.2919 -18.9973
-0.544826 -36.3858 -39.1531 -48.4234 -45.8706 -37.3146 -34.1086 -33.3197 -34.757 -40.0183 -53.9391 -36.31 -31.4234 -29.4849 -29.6537 -32.5699 -44.9425 -34.5876 -26.8141 -23.0859 -21.341 -21.4671 -25.4473 -26.0097 -0.632674 -6.80208 -13.3601 -18.6843
-0.543253 -36.1671 -38.4972 -46.0805 -48.258 -37.9576 -34.31 -33.2229 -34.3125 -38.779 -73.2515 -37.2927 -31.7645 -29.4993 -29.3607 -31.7689 -41.1646 -36.2657 -27.3244 -23.1986 -21.1494 -20.8799 -23.7708 -30.3396 -0.507359 -7.38155 -13.4666 -18.4255
-0.541681 -35.9921 -37.9226 -44.2639 -51.6336 -38.698 -34.5579 -33.1662 -33.9261 -37.7256 -56.0078 -38.4521 -32.163 -29.5539 -29.1143 -31.0678 -38.5538 -38.4176 -27.9145 -23.3547 -20.9989 -20.3585 -22.3691 -40.2134 -0.39618 -8.00352 -13.6112 -18.2169
-0.540109 -35.8593 -37.4197 -42.7914 -57.3338 -39.5544 -34.8554 -33.1495 -33.593 -36.8183 -49.408 -39.8442 -32.6249 -29.6494 -28.9122 -30.4522 -36.568 -41.3682 -28.5968 -23.5563 -20.8885 -19.8965 -21.1699 -38.5158 -0.298956 -8.67291 -13.7943 -18.0554
-0.538536 -35.7675 -36.9807 -41.5634 -81.1291 -40.553 -35.2061 -33.1728 -33.3095 -36.03 -45.7138 -41.5602 -33.1578 -29.7872 -28.7529 -29.9113 -34.9754 -45.9868 -29.3884 -23.8062 -20.8178 -19.4889 -20.1277 -29.2649 -0.215538 -9.39576 -14.0167 -17.9385
-0.536964 -35.7162 -36.5999 -40.5198 -58.5002 -41.7316 -35.6149 -33.2366 -33.0729 -35.3413 -43.1497 -43.7643 -33.7716 -29.9689 -28.635 -29.4368 -33.6555 -56.8057 -30.3126 -24.108 -20.7868 -19.1316 -19.2114 -24.7526 -0.145803 -10.1795 -14.2794 -17.8643
-0.535392 -35.705 -36.2724 -39.6215 -52.1682 -43.1482 -36.0879 -33.3417 -32.8808 -34.7379 -41.1965 -46.799 -34.4792 -30.1966 -28.5578 -29.0223 -32.5375 -53.2853 -31.4028 -24.466 -20.7959 -18.8214 -18.3995 -21.7078 -0.0896578 -11.0337 -14.5841 -17.8315
-0.533819 -35.7341 -35.9948 -38.8415 -48.5613 -44.8975 -36.6328 -33.4893 -32.7316 -34.2093 -39.6298 -51.6034 -35.2978 -30.4733 -28.5208 -28.6627 -31.5763 -44.7363 -32.7091 -24.8859 -20.8456 -18.556 -17.676 -19.3927 -0.0470344 -11.9705 -14.9328 -17.8392
-0.532247 -35.804 -35.7641 -38.1607 -46.0428 -47.1515 -37.2597 -33.6812 -32.6241 -33.747 -38.3321 -63.5386 -36.2516 -30.8025 -28.5241 -28.354 -30.7416 -40.5097 -34.3116 -25.375 -20.9372 -18.3334 -17.0293 -17.5174 -0.0178906 -13.006 -15.3282 -17.8868
-0.530674 -35.9154 -35.578 -37.565 -44.1189 -50.2743 -37.9819 -33.9197 -32.5575 -33.3447 -37.2339 -57.6471 -37.375 -31.1889 -28.5679 -28.0932 -30.0119 -37.6882 -36.3503 -25.9423 -21.0722 -18.1523 -16.4501 -15.9379 -0.00220977 -14.1621 -15.7736 -17.9741
-0.529102 -36.0697 -35.435 -37.0438 -42.5737 -55.2934 -38.8171 -34.2076 -32.5313 -32.9974 -36.2912 -49.653 -38.72 -31.6381 -28.653 -27.8778 -29.3716 -35.5782 -39.1044 -26.6002 -21.2527 -18.0117 -15.9316 -14.5721 0 -15.4697 -16.2734 -18.1015
-0.52753 -36.2687 -35.3338 -36.5888 -41.293 -68.8357 -39.7902 -34.5486 -32.5457 -32.7011 -35.4739 -45.5712 -40.3702 -32.1575 -28.7807 -27.7059 -28.809 -33.9024 -43.2758 -27.3646 -21.4813 -17.9111 -15.4682 -13.3686 -0.0112945 -16.9745 -16.8329 -18.2696
-0.525957 -36.5147 -35.2737 -36.1939 -40.2092 -59.9769 -40.9369 -34.9475 -32.6009 -32.4528 -34.7611 -42.8234 -42.4728 -32.7566 -28.9523 -27.5762 -28.3152 -32.5222 -51.8433 -28.258 -21.7615 -17.8504 -15.0555 -12.293 -0.0361516 -18.7479 -17.459 -18.4793
-0.524385 -36.8107 -35.2544 -35.8539 -39.279 -52.5155 -42.3112 -35.4101 -32.6978 -32.2501 -34.1372 -40.7622 -45.3263 -33.448 -29.1703 -27.4879 -27.8833 -31.3578 -54.9116 -29.312 -22.0976 -17.8298 -14.6903 -11.3216 -0.0746552 -20.9117 -18.1604 -18.7321
